t,time_seconds,g_updates_total,particlesUpdated
15.431,44410.580000,510614821,510614821
15.431,44412.230000,513361837,513361837
15.432,44413.880000,514319893,514319893
15.432,44415.530000,517329733,517329733
15.433,44417.180000,518288352,518288352
15.433,44418.820000,521035753,521035753
15.434,44420.470000,521994931,521994931
15.435,44422.120000,524975921,524975921
15.435,44423.770000,525935613,525935613
15.436,44425.420000,528683416,528683416
15.436,44427.060000,529643678,529643678
15.437,44428.710000,532671190,532671190
15.437,44430.360000,533631947,533631947
15.438,44432.010000,536380075,536380075
15.439,44433.650000,537341328,537341328
15.439,44435.300000,540322361,540322361
15.440,44436.950000,541284117,541284117
15.440,44438.600000,544032662,544032662
15.441,44440.250000,544994925,544994925
15.441,44441.890000,548004849,548004849
15.442,44443.540000,548967594,548967594
15.443,44445.190000,551716569,551716569
15.443,44446.840000,552679810,552679810
15.444,44448.490000,555660895,555660895
15.444,44450.130000,556624644,556624644
15.445,44451.780000,559374048,559374048
15.446,44453.430000,560338266,560338266
15.446,44455.080000,563367518,563367518
15.447,44456.730000,564332224,564332224
15.447,44458.370000,567082027,567082027
15.448,44460.020000,568047241,568047241
15.448,44461.670000,571028364,571028364
15.449,44463.320000,571994078,571994078
15.450,44464.970000,574744253,574744253
15.450,44466.610000,575710477,575710477
15.451,44468.260000,578720451,578720451
15.451,44469.910000,579687129,579687129
15.452,44471.560000,582437653,582437653
15.452,44473.210000,583404782,583404782
15.453,44474.850000,586385946,586385946
15.454,44476.500000,587353531,587353531
15.454,44478.150000,590104548,590104548
15.455,44479.800000,591072576,591072576
15.455,44481.450000,594100103,594100103
15.456,44483.090000,595068535,595068535
15.456,44484.740000,597820084,597820084
15.457,44486.390000,598788942,598788942
15.458,44488.040000,601770144,601770144
15.458,44489.690000,602739405,602739405
15.459,44491.330000,605491463,605491463
15.459,44492.980000,606461131,606461131
15.460,44494.630000,609471143,609471143
15.460,44496.280000,610441200,610441200
15.461,44497.920000,613193816,613193816
15.462,44499.570000,614164297,614164297
15.462,44501.220000,617145483,617145483
15.463,44502.870000,618116367,618116367
15.463,44504.520000,620869623,620869623
15.464,44506.160000,621840881,621840881
15.464,44507.810000,624873782,624873782
15.465,44509.460000,625845420,625845420
15.466,44511.110000,628599271,628599271
15.466,44512.760000,629571315,629571315
15.467,44514.400000,632552494,632552494
15.467,44516.050000,633524903,633524903
15.468,44517.700000,636279410,636279410
15.468,44519.350000,637252162,637252162
15.469,44521.000000,640262192,640262192
15.470,44522.640000,641235340,641235340
15.470,44524.290000,643990441,643990441
15.471,44525.940000,644963959,644963959
15.471,44527.590000,647945206,647945206
15.472,44529.240000,648919123,648919123
15.472,44530.880000,651674921,651674921
15.473,44532.530000,652649236,652649236
15.474,44534.180000,655676783,655676783
15.474,44535.830000,656651470,656651470
15.475,44537.480000,659407923,659407923
15.475,44539.120000,660382947,660382947
15.476,44540.770000,663364234,663364234
15.476,44542.420000,664339612,664339612
15.477,44544.070000,667096718,667096718
15.478,44545.720000,668072436,668072436
15.478,44547.360000,671082505,671082505
15.479,44549.010000,672058578,672058578
15.479,44550.660000,674816305,674816305
15.480,44552.310000,675792729,675792729
15.480,44553.960000,678774065,678774065
15.481,44555.600000,679750829,679750829
15.482,44557.250000,682509284,682509284
15.482,44558.900000,683486393,683486393
15.483,44560.550000,686515659,686515659
15.483,44562.190000,687493100,687493100
15.484,44563.840000,690252183,690252183
15.484,44565.490000,691229938,691229938
15.485,44567.140000,694211334,694211334
15.486,44568.790000,695189419,695189419
15.486,44570.430000,697949181,697949181
15.487,44572.080000,698927599,698927599
15.487,44573.730000,701937795,701937795
15.488,44575.380000,702916567,702916567
15.488,44577.030000,705677051,705677051
15.489,44578.670000,706656142,706656142
15.490,44580.320000,709637630,709637630
15.490,44581.970000,710617089,710617089
15.491,44583.620000,713378296,713378296
15.491,44585.270000,714358076,714358076
15.492,44586.910000,717385604,717385604
15.492,44588.560000,718365712,718365712
15.493,44590.210000,721127493,721127493
15.494,44591.860000,722107970,722107970
15.494,44593.510000,725089535,725089535
15.495,44595.150000,726070346,726070346
15.495,44596.800000,728832832,728832832
15.496,44598.450000,729813970,729813970
15.496,44600.100000,732824269,732824269
15.497,44601.750000,733805722,733805722
15.498,44603.390000,736568873,736568873
15.498,44605.040000,737550687,737550687
15.499,44606.690000,740532334,740532334
15.499,44608.340000,741514480,741514480
15.500,44609.990000,744278302,744278302
15.500,44611.630000,745260809,745260809
15.501,44613.280000,748291198,748291198
15.502,44614.930000,749274069,749274069
15.502,44616.580000,752038528,752038528
15.503,44618.230000,753021729,753021729
15.503,44619.870000,756003484,756003484
15.504,44621.520000,756987050,756987050
15.504,44623.170000,759752164,759752164
15.505,44624.820000,760736130,760736130
15.506,44626.460000,763746460,763746460
15.506,44628.110000,764730808,764730808
15.507,44629.760000,767496476,767496476
15.507,44631.410000,768481211,768481211
15.508,44633.060000,771463037,771463037
15.508,44634.700000,772448170,772448170
15.509,44636.350000,775214453,775214453
15.510,44638.000000,776200014,776200014
15.510,44639.650000,779227437,779227437
15.511,44641.300000,780213422,780213422
15.511,44642.940000,782980229,782980229
15.512,44644.590000,783966650,783966650
15.513,44646.240000,786948540,786948540
15.513,44647.890000,787935439,787935439
15.514,44649.540000,790702808,790702808
15.514,44651.180000,791690188,791690188
15.515,44652.830000,794700625,794700625
15.515,44654.480000,795688542,795688542
15.516,44656.130000,798456434,798456434
15.517,44657.780000,799444844,799444844
15.517,44659.420000,802426841,802426841
15.518,44661.070000,803415811,803415811
15.518,44662.720000,806184284,806184284
15.519,44664.370000,807173819,807173819
15.519,44666.020000,810203084,810203084
15.520,44667.660000,811193224,811193224
15.521,44669.310000,813962185,813962185
15.521,44670.960000,814952940,814952940
15.522,44672.610000,817935028,817935028
15.522,44674.260000,818926442,818926442
15.523,44675.900000,821695956,821695956
15.523,44677.550000,822687962,822687962
15.524,44679.200000,825698491,825698491
15.525,44680.850000,826691180,826691180
15.525,44682.500000,829461188,829461188
15.526,44684.140000,830454491,830454491
15.526,44685.790000,833436681,833436681
15.527,44687.440000,834430625,834430625
15.527,44689.090000,837201139,837201139
15.528,44690.730000,838195713,838195713
15.529,44692.380000,841223079,841223079
15.529,44694.030000,842218290,842218290
15.530,44695.680000,844989270,844989270
15.530,44697.330000,845985105,845985105
15.531,44698.970000,848967389,848967389
15.531,44700.620000,849963895,849963895
15.532,44702.270000,852735334,852735334
15.533,44703.920000,853732492,853732492
15.533,44705.570000,856743146,856743146
15.534,44707.210000,857740884,857740884
15.534,44708.860000,860512741,860512741
15.535,44710.510000,861511130,861511130
15.535,44712.160000,864493485,864493485
15.536,44713.810000,865492524,865492524
15.537,44715.450000,868264817,868264817
15.537,44717.100000,869264482,869264482
15.538,44718.750000,872305764,872305764
15.538,44720.400000,873306104,873306104
15.539,44722.050000,876078824,876078824
15.539,44723.690000,877079816,877079816
15.540,44725.340000,880062225,880062225
15.541,44726.990000,881063817,881063817
15.541,44728.640000,883836888,883836888
15.542,44730.290000,884839113,884839113
15.542,44731.930000,887849876,887849876
15.543,44733.580000,888852690,888852690
15.543,44735.230000,891626170,891626170
15.544,44736.880000,892629610,892629610
15.545,44738.530000,895612064,895612064
15.545,44740.170000,896616164,896616164
15.546,44741.820000,899389987,899389987
15.546,44743.470000,900394681,900394681
15.547,44745.120000,903422018,903422018
15.547,44746.770000,904427302,904427302
15.548,44748.410000,907201436,907201436
15.549,44750.060000,908207368,908207368
15.549,44751.710000,911189876,911189876
15.550,44753.360000,912196415,912196415
15.550,44755.000000,914970910,914970910
15.551,44756.650000,915978077,915978077
15.551,44758.300000,918988947,918988947
15.552,44759.950000,919996733,919996733
15.553,44761.600000,922771514,922771514
15.553,44763.240000,923779920,923779920
15.554,44764.890000,926762444,926762444
15.554,44766.540000,927771460,927771460
15.555,44768.190000,930546512,930546512
15.555,44769.840000,931556077,931556077
15.556,44771.480000,934585341,934585341
15.557,44773.130000,935595522,935595522
15.557,44774.780000,938370825,938370825
15.558,44776.430000,939381617,939381617
15.558,44778.080000,942364196,942364196
15.559,44779.720000,943375603,943375603
15.559,44781.370000,946151169,946151169
15.560,44783.020000,947163119,947163119
15.561,44784.670000,950174039,950174039
15.561,44786.320000,951186537,951186537
15.562,44787.960000,953962322,953962322
15.562,44789.610000,954975373,954975373
15.563,44791.260000,957957969,957957969
15.563,44792.910000,958971598,958971598
15.564,44794.560000,961747646,961747646
15.565,44796.200000,962761823,962761823
15.565,44797.850000,965789049,965789049
15.566,44799.500000,966803757,966803757
15.566,44801.150000,969579962,969579962
15.567,44802.800000,970595165,970595165
15.567,44804.440000,973577808,973577808
15.568,44806.090000,974593509,974593509
15.569,44807.740000,977369955,977369955
15.569,44809.390000,978386123,978386123
15.570,44811.040000,981397206,981397206
15.570,44812.680000,982413891,982413891
15.571,44814.330000,985190472,985190472
15.571,44815.980000,986207637,986207637
15.572,44817.630000,989190335,989190335
15.573,44819.270000,990207982,990207982
15.573,44820.920000,992984736,992984736
15.574,44822.570000,994002828,994002828
15.574,44824.220000,997033211,997033211
15.575,44825.870000,998051794,998051794
15.575,44827.510000,1000828693,1000828693
15.576,44829.160000,1001847735,1001847735
15.577,44830.810000,1004830464,1004830464
15.577,44832.460000,1005849904,1005849904
15.578,44834.110000,1008626964,1008626964
15.578,44835.750000,1009646817,1009646817
15.579,44837.400000,1012658083,1012658083
15.579,44839.050000,1013678312,1013678312
15.580,44840.700000,1016455434,1016455434
15.581,44842.350000,1017476009,1017476009
15.581,44843.990000,1020458761,1020458761
15.582,44845.640000,1021479691,1021479691
15.582,44847.290000,1024256947,1024256947
15.583,44848.940000,1025278221,1025278221
15.584,44850.590000,1028305441,1028305441
15.584,44852.230000,1029326991,1029326991
15.585,44853.880000,1032104265,1032104265
15.585,44855.530000,1033126103,1033126103
15.586,44857.180000,1036108847,1036108847
15.586,44858.830000,1037130972,1037130972
15.587,44860.470000,1039908292,1039908292
15.588,44862.120000,1040930637,1040930637
15.588,44863.770000,1043942010,1043942010
15.589,44865.420000,1044964635,1044964635
15.589,44867.070000,1047741956,1047741956
15.590,44868.710000,1048764811,1048764811
15.590,44870.360000,1051747575,1051747575
15.591,44872.010000,1052770665,1052770665
15.592,44873.660000,1055548023,1055548023
15.592,44875.310000,1056571358,1056571358
15.593,44876.950000,1059600622,1059600622
15.593,44878.600000,1060624171,1060624171
15.594,44880.250000,1063401496,1063401496
15.594,44881.900000,1064425261,1064425261
15.595,44883.540000,1067407989,1067407989
15.596,44885.190000,1068431963,1068431963
15.596,44886.840000,1071209316,1071209316
15.597,44888.490000,1072233474,1072233474
15.597,44890.140000,1075244998,1075244998
15.598,44891.780000,1076269321,1076269321
15.598,44893.430000,1079046622,1079046622
15.599,44895.080000,1080071123,1080071123
15.600,44896.730000,1083053859,1083053859
15.600,44898.380000,1084078503,1084078503
15.601,44900.020000,1086855842,1086855842
15.601,44901.670000,1087880599,1087880599
15.602,44903.320000,1090907775,1090907775
15.602,44904.970000,1091932655,1091932655
15.603,44906.620000,1094709933,1094709933
15.604,44908.260000,1095734890,1095734890
15.604,44909.910000,1098717601,1098717601
15.605,44911.560000,1099742617,1099742617
15.605,44913.210000,1102519901,1102519901
15.606,44914.860000,1103544924,1103544924
15.606,44916.500000,1106556446,1106556446
15.607,44918.150000,1107581487,1107581487
15.608,44919.800000,1110358714,1110358714
15.608,44921.450000,1111383762,1111383762
15.609,44923.100000,1114366466,1114366466
15.609,44924.740000,1115391467,1115391467
15.610,44926.390000,1118168731,1118168731
15.610,44928.040000,1119193689,1119193689
15.611,44929.690000,1122226505,1122226505
15.612,44931.340000,1123251344,1123251344
15.612,44932.980000,1126028517,1126028517
15.613,44934.630000,1127053298,1127053298
15.613,44936.280000,1130035983,1130035983
15.614,44937.930000,1131060597,1131060597
15.614,44939.580000,1133837748,1133837748
15.615,44941.220000,1134862239,1134862239
15.616,44942.870000,1137873816,1137873816
15.616,44944.520000,1138898187,1138898187
15.617,44946.170000,1141675286,1141675286
15.617,44947.810000,1142699486,1142699486
15.618,44949.460000,1145682178,1145682178
15.618,44951.110000,1146706202,1146706202
15.619,44952.760000,1149483315,1149483315
15.620,44954.410000,1150507101,1150507101
15.620,44956.050000,1153534286,1153534286
15.621,44957.700000,1154557780,1154557780
15.621,44959.350000,1157334826,1157334826
15.622,44961.000000,1158358074,1158358074
15.622,44962.650000,1161340771,1161340771
15.623,44964.290000,1162363694,1162363694
15.624,44965.940000,1165140711,1165140711
15.624,44967.590000,1166163318,1166163318
15.625,44969.240000,1169174843,1169174843
15.625,44970.890000,1170197097,1170197097
15.626,44972.530000,1172974000,1172974000
15.626,44974.180000,1173995890,1173995890
15.627,44975.830000,1176978559,1176978559
15.628,44977.480000,1178000002,1178000002
15.628,44979.130000,1180776895,1180776895
15.629,44980.770000,1181797900,1181797900
15.629,44982.420000,1184827158,1184827158
15.630,44984.070000,1185847746,1185847746
15.630,44985.720000,1188624525,1188624525
15.631,44987.370000,1189644613,1189644613
15.632,44989.010000,1192627285,1192627285
15.632,44990.660000,1193646987,1193646987
15.633,44992.310000,1196423684,1196423684
15.633,44993.960000,1197442895,1197442895
15.634,44995.610000,1200454322,1200454322
15.634,44997.250000,1201473001,1201473001
15.635,44998.900000,1204249547,1204249547
15.636,45000.550000,1205267686,1205267686
15.636,45002.200000,1208250394,1208250394
15.637,45003.850000,1209268001,1209268001
15.637,45005.490000,1212044437,1212044437
15.638,45007.140000,1213061499,1213061499
15.638,45008.790000,1216088654,1216088654
15.639,45010.440000,1217105110,1217105110
15.640,45012.080000,1219881350,1219881350
15.640,45013.730000,1220897178,1220897178
15.641,45015.380000,1223879887,1223879887
15.641,45017.030000,1224895090,1224895090
15.642,45018.680000,1227671193,1227671193
15.642,45020.320000,1228685779,1228685779
15.643,45021.970000,1231697192,1231697192
15.644,45023.620000,1232711159,1232711159
15.644,45025.270000,1235487103,1235487103
15.645,45026.920000,1236500456,1236500456
15.645,45028.560000,1239483181,1239483181
15.646,45030.210000,1240495911,1240495911
15.646,45031.860000,1243271620,1243271620
15.647,45033.510000,1244283687,1244283687
15.648,45035.160000,1247314060,1247314060
15.648,45036.800000,1248325400,1248325400
15.649,45038.450000,1251100868,1251100868
15.649,45040.100000,1252111535,1252111535
15.650,45041.750000,1255094228,1255094228
15.650,45043.400000,1256104192,1256104192
15.651,45045.040000,1258879415,1258879415
15.652,45046.690000,1259888694,1259888694
15.652,45048.340000,1262900094,1262900094
15.653,45049.990000,1263908636,1263908636
15.653,45051.640000,1266683568,1266683568
15.654,45053.280000,1267691387,1267691387
15.655,45054.930000,1270674116,1270674116
15.655,45056.580000,1271681239,1271681239
15.656,45058.230000,1274455922,1274455922
15.656,45059.880000,1275462325,1275462325
15.657,45061.520000,1278489588,1278489588
15.657,45063.170000,1279495225,1279495225
15.658,45064.820000,1282269613,1282269613
15.659,45066.470000,1283274525,1283274525
15.659,45068.120000,1286257247,1286257247
15.660,45069.760000,1287261441,1287261441
15.660,45071.410000,1290035544,1290035544
15.661,45073.060000,1291039020,1291039020
15.661,45074.710000,1294050453,1294050453
15.662,45076.350000,1295053183,1295053183
15.663,45078.000000,1297826919,1297826919
15.663,45079.650000,1298828870,1298828870
15.664,45081.300000,1301811559,1301811559
15.664,45082.950000,1302812765,1302812765
15.665,45084.590000,1305586206,1305586206
15.665,45086.240000,1306586650,1306586650
15.666,45087.890000,1309615915,1309615915
15.667,45089.540000,1310615601,1310615601
15.667,45091.190000,1313388624,1313388624
15.668,45092.830000,1314387563,1314387563
15.668,45094.480000,1317370217,1317370217
15.669,45096.130000,1318368413,1318368413
15.669,45097.780000,1321141076,1321141076
15.670,45099.430000,1322138501,1322138501
15.671,45101.070000,1325149890,1325149890
15.671,45102.720000,1326146522,1326146522
15.672,45104.370000,1328918761,1328918761
15.672,45106.020000,1329914600,1329914600
15.673,45107.670000,1332897247,1332897247
15.673,45109.310000,1333892345,1333892345
15.674,45110.960000,1336664192,1336664192
15.675,45112.610000,1337658547,1337658547
15.675,45114.260000,1340685905,1340685905
15.676,45115.910000,1341679508,1341679508
15.676,45117.550000,1344450927,1344450927
15.677,45119.200000,1345443818,1345443818
15.677,45120.850000,1348426384,1348426384
15.678,45122.500000,1349418547,1349418547
15.679,45124.150000,1352189549,1352189549
15.679,45125.790000,1353180934,1353180934
15.680,45127.440000,1356192445,1356192445
15.680,45129.090000,1357183172,1357183172
15.681,45130.740000,1359953731,1359953731
15.681,45132.390000,1360943774,1360943774
15.682,45134.030000,1363926355,1363926355
15.683,45135.680000,1364915721,1364915721
15.683,45137.330000,1367685869,1367685869
15.684,45138.980000,1368674592,1368674592
15.684,45140.620000,1371715822,1371715822
15.685,45142.270000,1372703900,1372703900
15.685,45143.920000,1375473537,1375473537
15.686,45145.570000,1376460984,1376460984
15.687,45147.220000,1379443455,1379443455
15.687,45148.860000,1380430321,1380430321
15.688,45150.510000,1383199536,1383199536
15.688,45152.160000,1384185821,1384185821
15.689,45153.810000,1387197351,1387197351
15.689,45155.460000,1388183113,1388183113
15.690,45157.100000,1390951783,1390951783
15.691,45158.750000,1391936995,1391936995
15.691,45160.400000,1394919443,1394919443
15.692,45162.050000,1395904122,1395904122
15.692,45163.700000,1398672344,1398672344
15.693,45165.340000,1399656525,1399656525
15.693,45166.990000,1402684013,1402684013
15.694,45168.640000,1403667691,1403667691
15.695,45170.290000,1406435370,1406435370
15.695,45171.940000,1407418575,1407418575
15.696,45173.580000,1410400921,1410400921
15.696,45175.230000,1411383700,1411383700
15.697,45176.880000,1414150952,1414150952
15.697,45178.530000,1415133274,1415133274
15.698,45180.180000,1418144825,1418144825
15.699,45181.820000,1419126694,1419126694
15.699,45183.470000,1421893412,1421893412
15.700,45185.120000,1422874878,1422874878
15.700,45186.770000,1425857174,1425857174
15.701,45188.420000,1426838223,1426838223
15.701,45190.060000,1429604438,1429604438
15.702,45191.710000,1430585038,1430585038
15.703,45193.360000,1433614303,1433614303
15.703,45195.010000,1434594513,1434594513
15.704,45196.660000,1437360172,1437360172
15.704,45198.300000,1438339964,1438339964
15.705,45199.950000,1441322143,1441322143
15.705,45201.600000,1442301576,1442301576
15.706,45203.250000,1445066697,1445066697
15.707,45204.900000,1446045755,1446045755
15.707,45206.540000,1449057326,1449057326
15.708,45208.190000,1450036012,1450036012
15.708,45209.840000,1452800582,1452800582
15.709,45211.490000,1453778907,1453778907
15.709,45213.130000,1456761039,1456761039
15.710,45214.780000,1457739020,1457739020
