t,time_seconds,g_updates_total,particlesUpdated
0.260,746.521000,820609333,820609333
0.260,748.168900,823484627,823484627
0.261,749.816900,824179148,824179148
0.261,751.464800,827177743,827177743
0.262,753.112800,827872082,827872082
0.263,754.760700,830747531,830747531
0.263,756.408700,831441554,831441554
0.264,758.056600,834412299,834412299
0.264,759.704600,835105926,835105926
0.265,761.352500,837981605,837981605
0.265,763.000500,838674834,838674834
0.266,764.648400,841673429,841673429
0.267,766.296400,842366302,842366302
0.267,767.944300,845242212,845242212
0.268,769.592300,845934810,845934810
0.268,771.240200,848907299,848907299
0.269,772.888200,849599669,849599669
0.269,774.536100,852475913,852475913
0.270,776.184100,853168083,853168083
0.271,777.832000,856166678,856166678
0.271,779.480000,856858665,856858665
0.272,781.127900,859735280,859735280
0.272,782.775900,860427114,860427114
0.273,784.423800,863401378,863401378
0.273,786.071800,864093090,864093090
0.274,787.719700,866970119,866970119
0.275,789.367700,867661686,867661686
0.275,791.015600,870660281,870660281
0.276,792.663600,871351711,871351711
0.276,794.311500,874229127,874229127
0.277,795.959500,874920382,874920382
0.277,797.607400,877896450,877896450
0.278,799.255400,878587544,878587544
0.279,800.903300,881465278,881465278
0.279,802.551300,882156083,882156083
0.280,804.199200,885154678,885154678
0.280,805.847200,885845180,885845180
0.281,807.495100,888723193,888723193
0.281,809.143100,889413359,889413359
0.282,810.791000,892391120,892391120
0.283,812.439000,893081057,893081057
0.283,814.086900,895959243,895959243
0.284,815.734900,896649055,896649055
0.284,817.382800,899647650,899647650
0.285,819.030800,900337428,900337428
0.285,820.678700,903215578,903215578
0.286,822.326700,903905347,903905347
0.287,823.974600,906884758,906884758
0.287,825.622600,907574521,907574521
0.288,827.270500,910452598,910452598
0.288,828.918500,911142270,911142270
0.289,830.566400,914140865,914140865
0.289,832.214400,914830387,914830387
0.290,833.862300,917708182,917708182
0.291,835.510300,918397499,918397499
0.291,837.158200,921378534,921378534
0.292,838.806200,922067701,922067701
0.292,840.454100,924945216,924945216
0.293,842.102100,925634254,925634254
0.293,843.750000,928632849,928632849
0.294,845.397900,929322053,929322053
0.295,847.045900,932198933,932198933
0.295,848.693800,932888437,932888437
0.296,850.341800,935871019,935871019
0.296,851.989700,936561009,936561009
0.297,853.637700,939437072,939437072
0.298,855.285600,940127550,940127550
0.298,856.933600,943126145,943126145
0.299,858.581500,943817102,943817102
0.299,860.229500,946692019,946692019
0.300,861.877400,947383393,947383393
0.300,863.525400,950367376,950367376
0.301,865.173300,951059062,951059062
0.302,866.821300,953932460,953932460
0.302,868.469200,954624391,954624391
0.303,870.117200,957622986,957622986
0.303,871.765100,958315118,958315118
0.304,873.413100,961186480,961186480
0.304,875.061000,961878824,961878824
0.305,876.709000,964864095,964864095
0.306,878.356900,965556582,965556582
0.306,880.004900,968425378,968425378
0.307,881.652800,969118022,969118022
0.307,883.300800,972116617,972116617
0.308,884.948700,972809445,972809445
0.308,886.596700,975674797,975674797
0.309,888.244600,976367814,976367814
0.310,889.892600,979354356,979354356
0.310,891.540500,980047556,980047556
0.311,893.188500,982908821,982908821
0.311,894.836400,983602206,983602206
0.312,896.484400,986600801,986600801
0.312,898.132300,987294399,987294399
0.313,899.780300,990150903,990150903
0.314,901.428200,990844727,990844727
0.314,903.076200,993832337,993832337
0.315,904.724100,994526410,994526410
0.315,906.372100,997378023,997378023
0.316,908.020000,998072299,998072299
0.316,909.668000,1001070894,1001070894
0.317,911.315900,1001765366,1001765366
0.318,912.963900,1004612315,1004612315
0.318,914.611800,1005306933,1005306933
0.319,916.259800,1008295535,1008295535
0.319,917.907700,1008990237,1008990237
0.320,919.555700,1011833257,1011833257
0.320,921.203600,1012528021,1012528021
0.321,922.851600,1015526616,1015526616
0.322,924.499500,1016221403,1016221403
0.322,926.147500,1019061299,1019061299
0.323,927.795400,1019756073,1019756073
0.323,929.443400,1022745532,1022745532
0.324,931.091300,1023440243,1023440243
0.324,932.739300,1026278161,1026278161
0.325,934.387200,1026972823,1026972823
0.326,936.035200,1029971418,1029971418
0.326,937.683100,1030665987,1030665987
0.327,939.331100,1033502961,1033502961
0.327,940.979000,1034197421,1034197421
0.328,942.627000,1037187602,1037187602
0.328,944.274900,1037881928,1037881928
0.329,945.922900,1040719137,1040719137
0.330,947.570800,1041413354,1041413354
0.330,949.218800,1044411949,1044411949
0.331,950.866700,1045106013,1045106013
0.331,952.514600,1047944577,1047944577
0.332,954.162600,1048638456,1048638456
0.332,955.810500,1051629315,1051629315
0.333,957.458500,1052322958,1052322958
0.334,959.106400,1055164118,1055164118
0.334,960.754400,1055857538,1055857538
0.335,962.402300,1058856133,1058856133
0.335,964.050300,1059549358,1059549358
0.336,965.698200,1062393829,1062393829
0.336,967.346200,1063086840,1063086840
0.337,968.994100,1066078265,1066078265
0.338,970.642100,1066771087,1066771087
0.338,972.290000,1069619419,1069619419
0.339,973.938000,1070312060,1070312060
0.339,975.585900,1073310655,1073310655
0.340,977.233900,1074003126,1074003126
0.340,978.881800,1076855683,1076855683
0.341,980.529800,1077548012,1077548012
0.342,982.177700,1080539988,1080539988
0.342,983.825700,1081232196,1081232196
0.343,985.473600,1084089256,1084089256
0.343,987.121600,1084781307,1084781307
0.344,988.769500,1087779902,1087779902
0.345,990.417500,1088471773,1088471773
0.345,992.065400,1091333634,1091333634
0.346,993.713400,1092025249,1092025249
0.346,995.361300,1095017810,1095017810
0.347,997.009300,1095709109,1095709109
0.347,998.657200,1098575659,1098575659
0.348,1000.305000,1099266610,1099266610
0.349,1001.953000,1102265205,1102265205
0.349,1003.601000,1102955682,1102955682
0.350,1005.249000,1105826266,1105826266
0.350,1006.897000,1106516116,1106516116
0.351,1008.545000,1109509349,1109509349
0.351,1010.193000,1110198527,1110198527
0.352,1011.841000,1113071930,1113071930
0.353,1013.489000,1113760418,1113760418
0.353,1015.137000,1116759013,1116759013
0.354,1016.785000,1117446840,1117446840
0.354,1018.433000,1120321958,1120321958
0.355,1020.081000,1121009177,1121009177
0.355,1021.729000,1124003181,1124003181
0.356,1023.376000,1124689996,1124689996
0.357,1025.024000,1127566088,1127566088
0.357,1026.672000,1128252668,1128252668
0.358,1028.320000,1131251263,1131251263
0.358,1029.968000,1131937848,1131937848
0.359,1031.616000,1134814343,1134814343
0.359,1033.264000,1135501129,1135501129
0.360,1034.912000,1138495650,1138495650
0.361,1036.560000,1139182816,1139182816
0.361,1038.208000,1142059471,1142059471
0.362,1039.856000,1142747110,1142747110
0.362,1041.504000,1145745705,1145745705
0.363,1043.152000,1146433806,1146433806
0.363,1044.800000,1149310496,1149310496
0.364,1046.448000,1149998992,1149998992
0.365,1048.096000,1152993727,1152993727
0.365,1049.744000,1153682521,1153682521
0.366,1051.392000,1156559143,1156559143
0.366,1053.040000,1157248192,1157248192
0.367,1054.688000,1160246787,1160246787
0.367,1056.335000,1160935946,1160935946
0.368,1057.983000,1163812463,1163812463
0.369,1059.631000,1164501631,1164501631
0.369,1061.279000,1167496576,1167496576
0.370,1062.927000,1168185667,1168185667
0.370,1064.575000,1171062094,1171062094
0.371,1066.223000,1171751087,1171751087
0.371,1067.871000,1174749682,1174749682
0.372,1069.519000,1175438509,1175438509
0.373,1071.167000,1178314831,1178314831
0.373,1072.815000,1179003406,1179003406
0.374,1074.463000,1181998561,1181998561
0.374,1076.111000,1182686855,1182686855
0.375,1077.759000,1185562853,1185562853
0.375,1079.407000,1186250821,1186250821
0.376,1081.055000,1189249416,1189249416
0.377,1082.703000,1189937087,1189937087
0.377,1084.351000,1192812509,1192812509
0.378,1085.999000,1193499872,1193499872
0.378,1087.646000,1196495214,1196495214
0.379,1089.294000,1197182206,1197182206
0.379,1090.942000,1200056322,1200056322
0.380,1092.590000,1200742903,1200742903
0.381,1094.238000,1203741498,1203741498
0.381,1095.886000,1204427605,1204427605
0.382,1097.534000,1207299664,1207299664
0.382,1099.182000,1207985227,1207985227
0.383,1100.830000,1210980712,1210980712
0.383,1102.478000,1211665714,1211665714
0.384,1104.126000,1214534493,1214534493
0.385,1105.774000,1215218916,1215218916
0.385,1107.422000,1218217511,1218217511
0.386,1109.070000,1218901355,1218901355
0.386,1110.718000,1221766051,1221766051
0.387,1112.366000,1222449352,1222449352
0.387,1114.014000,1225444983,1225444983
0.388,1115.662000,1226127865,1226127865
0.389,1117.310000,1228987833,1228987833
0.389,1118.958000,1229670465,1229670465
0.390,1120.605000,1232669060,1232669060
0.390,1122.253000,1233351519,1233351519
0.391,1123.901000,1236206913,1236206913
0.392,1125.549000,1236889396,1236889396
0.392,1127.197000,1239885173,1239885173
0.393,1128.845000,1240567768,1240567768
0.393,1130.493000,1243419225,1243419225
0.394,1132.141000,1244102028,1244102028
0.394,1133.789000,1247100623,1247100623
0.395,1135.437000,1247783667,1247783667
0.396,1137.085000,1250632288,1250632288
0.396,1138.733000,1251315506,1251315506
0.397,1140.381000,1254311467,1254311467
0.397,1142.029000,1254994846,1254994846
0.398,1143.677000,1257841794,1257841794
0.398,1145.325000,1258525364,1258525364
0.399,1146.973000,1261523959,1261523959
0.400,1148.621000,1262207739,1262207739
0.400,1150.269000,1265054045,1265054045
0.401,1151.917000,1265738044,1265738044
0.401,1153.564000,1268734264,1268734264
0.402,1155.212000,1269418520,1269418520
0.402,1156.860000,1272265180,1272265180
0.403,1158.508000,1272949724,1272949724
0.404,1160.156000,1275948319,1275948319
0.404,1161.804000,1276633107,1276633107
0.405,1163.452000,1279480885,1279480885
0.405,1165.100000,1280165950,1280165950
0.406,1166.748000,1283162426,1283162426
0.406,1168.396000,1283847723,1283847723
0.407,1170.044000,1286697168,1286697168
0.408,1171.692000,1287382720,1287382720
0.408,1173.340000,1290381315,1290381315
0.409,1174.988000,1291067101,1291067101
0.409,1176.636000,1293918322,1293918322
0.410,1178.284000,1294604231,1294604231
0.410,1179.932000,1297601016,1297601016
0.411,1181.580000,1298287130,1298287130
0.412,1183.228000,1301140094,1301140094
0.412,1184.875000,1301826347,1301826347
0.413,1186.523000,1304824942,1304824942
0.413,1188.171000,1305511359,1305511359
0.414,1189.819000,1308365991,1308365991
0.414,1191.467000,1309052556,1309052556
0.415,1193.115000,1312049596,1312049596
0.416,1194.763000,1312736309,1312736309
0.416,1196.411000,1315592275,1315592275
0.417,1198.059000,1316279109,1316279109
0.417,1199.707000,1319277704,1319277704
0.418,1201.355000,1319964669,1319964669
0.418,1203.003000,1322821730,1322821730
0.419,1204.651000,1323508777,1323508777
0.420,1206.299000,1326506010,1326506010
0.420,1207.947000,1327193148,1327193148
0.421,1209.595000,1330051020,1330051020
0.421,1211.243000,1330738225,1330738225
0.422,1212.891000,1333736820,1333736820
0.422,1214.539000,1334424035,1334424035
0.423,1216.187000,1337282591,1337282591
0.424,1217.834000,1337969783,1337969783
0.424,1219.482000,1340967188,1340967188
0.425,1221.130000,1341654344,1341654344
0.425,1222.778000,1344513435,1344513435
0.426,1224.426000,1345200573,1345200573
0.426,1226.074000,1348199168,1348199168
0.427,1227.722000,1348886290,1348886290
0.428,1229.370000,1351745759,1351745759
0.428,1231.018000,1352432851,1352432851
0.429,1232.666000,1355430395,1355430395
0.429,1234.314000,1356117463,1356117463
0.430,1235.962000,1358977124,1358977124
0.430,1237.610000,1359664199,1359664199
0.431,1239.258000,1362662794,1362662794
0.432,1240.906000,1363349885,1363349885
0.432,1242.554000,1366209555,1366209555
0.433,1244.202000,1366896605,1366896605
0.433,1245.850000,1369894277,1369894277
0.434,1247.498000,1370581306,1370581306
0.435,1249.146000,1373440775,1373440775
0.435,1250.793000,1374127751,1374127751
0.436,1252.441000,1377126346,1377126346
0.436,1254.089000,1377813211,1377813211
0.437,1255.737000,1380672266,1380672266
0.437,1257.385000,1381359026,1381359026
0.438,1259.033000,1384356791,1384356791
0.439,1260.681000,1385043349,1385043349
0.439,1262.329000,1387901805,1387901805
0.440,1263.977000,1388588129,1388588129
0.440,1265.625000,1391586724,1391586724
0.441,1267.273000,1392272743,1392272743
0.441,1268.921000,1395130535,1395130535
0.442,1270.569000,1395816252,1395816252
0.443,1272.217000,1398814114,1398814114
0.443,1273.865000,1399499505,1399499505
0.444,1275.513000,1402356496,1402356496
0.444,1277.161000,1403041513,1403041513
0.445,1278.809000,1406040108,1406040108
0.445,1280.457000,1406724722,1406724722
0.446,1282.104000,1409580853,1409580853
0.447,1283.752000,1410265067,1410265067
0.447,1285.400000,1413263024,1413263024
0.448,1287.048000,1413946736,1413946736
0.448,1288.696000,1416801885,1416801885
