t,time_seconds,g_updates_total,particlesUpdated
0.248,711.914100,793053267,793053267
0.248,713.562000,793691570,793691570
0.249,715.210000,796674993,796674993
0.249,716.857900,797314332,797314332
0.250,718.505900,800382781,800382781
0.250,720.153800,801023022,801023022
0.251,721.801800,804006605,804006605
0.252,723.449700,804647428,804647428
0.252,725.097700,807746609,807746609
0.253,726.745600,808387267,808387267
0.253,728.393600,811370926,811370926
0.254,730.041500,812010893,812010893
0.255,731.689500,815082040,815082040
0.255,733.337400,815720516,815720516
0.256,734.985400,818704268,818704268
0.256,736.633300,819340755,819340755
0.257,738.281200,822439936,822439936
0.257,739.929200,823074003,823074003
0.258,741.577100,826057710,826057710
0.259,743.225100,826689128,826689128
0.259,744.873000,829762793,829762793
0.260,746.521000,830391609,830391609
0.260,748.168900,833375458,833375458
0.261,749.816900,834002068,834002068
0.261,751.464800,837101249,837101249
0.262,753.112800,837726167,837726167
0.263,754.760700,840710033,840710033
0.263,756.408700,841333861,841333861
0.264,758.056600,844410071,844410071
0.264,759.704600,845033023,845033023
0.265,761.352500,848016951,848016951
0.265,763.000500,848638985,848638985
0.266,764.648400,851738166,851738166
0.267,766.296400,852359132,852359132
0.267,767.944300,855343195,855343195
0.268,769.592300,855962860,855962860
0.268,771.240200,859041612,859041612
0.269,772.888200,859659653,859659653
0.269,774.536100,862643870,862643870
0.270,776.184100,863259992,863259992
0.271,777.832000,866359173,866359173
0.271,779.480000,866973155,866973155
0.272,781.127900,869957518,869957518
0.272,782.775900,870569113,870569113
0.273,784.423800,873650132,873650132
0.273,786.071800,874259594,874259594
0.274,787.719700,877244257,877244257
0.275,789.367700,877851961,877851961
0.275,791.015600,880951142,880951142
0.276,792.663600,881557552,881557552
0.276,794.311500,884542422,884542422
0.277,795.959500,885148330,885148330
0.277,797.607400,888231367,888231367
0.278,799.255400,888837408,888837408
0.279,800.903300,891822425,891822425
0.279,802.551300,892429069,892429069
0.280,804.199200,895528250,895528250
0.280,805.847200,896135657,896135657
0.281,807.495100,899120797,899120797
0.281,809.143100,899728962,899728962
0.282,810.791000,902813596,902813596
0.283,812.439000,903422387,903422387
0.283,814.086900,906407531,906407531
0.284,815.734900,907016525,907016525
0.284,817.382800,910115706,910115706
0.285,819.030800,910724434,910724434
0.285,820.678700,913709501,913709501
0.286,822.326700,914317393,914317393
0.287,823.974600,917403396,917403396
0.287,825.622600,918010052,918010052
0.288,827.270500,920995053,920995053
0.288,828.918500,921600335,921600335
0.289,830.566400,924699516,924699516
0.289,832.214400,925303543,925303543
0.290,833.862300,928288303,928288303
0.291,835.510300,928891185,928891185
0.291,837.158200,931978516,931978516
0.292,838.806200,932580714,932580714
0.292,840.454100,935565319,935565319
0.293,842.102100,936167331,936167331
0.293,843.750000,939266512,939266512
0.294,845.397900,939868966,939868966
0.295,847.045900,942853339,942853339
0.295,848.693800,943456452,943456452
0.296,850.341800,946544982,946544982
0.296,851.989700,947149000,947149000
0.297,853.637700,950133086,950133086
0.298,855.285600,950737737,950737737
0.298,856.933600,953836918,953836918
0.299,858.581500,954441981,954441981
0.299,860.229500,957425753,957425753
0.300,861.877400,958030827,958030827
0.300,863.525400,961120488,961120488
0.301,865.173300,961725352,961725352
0.302,866.821300,964708802,964708802
0.302,868.469200,965313307,965313307
0.303,870.117200,968412488,968412488
0.303,871.765100,969016570,969016570
0.304,873.413100,971999705,971999705
0.304,875.061000,972603614,972603614
0.305,876.709000,975694291,975694291
0.306,878.356900,976298143,976298143
0.306,880.004900,979280921,979280921
0.307,881.652800,979884868,979884868
0.307,883.300800,982984049,982984049
0.308,884.948700,983588175,983588175
0.308,886.596700,986570525,986570525
0.309,888.244600,987174964,987174964
0.310,889.892600,990266449,990266449
0.310,891.540500,990871297,990871297
0.311,893.188500,993853289,993853289
0.311,894.836400,994458544,994458544
0.312,896.484400,997557725,997557725
0.312,898.132300,998163408,998163408
0.313,899.780300,1001145017,1001145017
0.314,901.428200,1001751036,1001751036
0.314,903.076200,1004843198,1004843198
0.315,904.724100,1005449644,1005449644
0.315,906.372100,1008430804,1008430804
0.316,908.020000,1009037689,1009037689
0.316,909.668000,1012136870,1012136870
0.317,911.315900,1012744387,1012744387
0.318,912.963900,1015725015,1015725015
0.318,914.611800,1016333218,1016333218
0.319,916.259800,1019425896,1019425896
0.319,917.907700,1020035085,1020035085
0.320,919.555700,1023015150,1023015150
0.320,921.203600,1023625465,1023625465
0.321,922.851600,1026724646,1026724646
0.322,924.499500,1027336156,1027336156
0.322,926.147500,1030315542,1030315542
0.323,927.795400,1030928255,1030928255
0.323,929.443400,1034021268,1034021268
0.324,931.091300,1034635118,1034635118
0.324,932.739300,1037613684,1037613684
0.325,934.387200,1038228587,1038228587
0.326,936.035200,1041327768,1041327768
0.326,937.683100,1041943650,1041943650
0.327,939.331100,1044921026,1044921026
0.327,940.979000,1045537816,1045537816
0.328,942.627000,1048631084,1048631084
0.328,944.274900,1049248548,1049248548
0.329,945.922900,1052224246,1052224246
0.330,947.570800,1052842200,1052842200
0.330,949.218800,1055941381,1055941381
0.331,950.866700,1056559612,1056559612
0.331,952.514600,1059533062,1059533062
0.332,954.162600,1060151187,1060151187
0.332,955.810500,1063244669,1063244669
0.333,957.458500,1063862397,1063862397
0.334,959.106400,1066832823,1066832823
0.334,960.754400,1067449949,1067449949
0.335,962.402300,1070549130,1070549130
0.335,964.050300,1071165381,1071165381
0.336,965.698200,1074131970,1074131970
0.336,967.346200,1074747133,1074747133
0.337,968.994100,1077840780,1077840780
0.338,970.642100,1078454675,1078454675
0.338,972.290000,1081417394,1081417394
0.339,973.938000,1082030040,1082030040
0.339,975.585900,1085129221,1085129221
0.340,977.233900,1085740551,1085740551
0.340,978.881800,1088699757,1088699757
0.341,980.529800,1089309788,1089309788
0.342,982.177700,1092403607,1092403607
0.342,983.825700,1093012321,1093012321
0.343,985.473600,1095969380,1095969380
0.343,987.121600,1096576800,1096576800
0.344,988.769500,1099675981,1099675981
0.345,990.417500,1100282275,1100282275
0.345,992.065400,1103238762,1103238762
0.346,993.713400,1103843887,1103843887
0.346,995.361300,1106937944,1106937944
0.347,997.009300,1107541981,1107541981
0.347,998.657200,1110499690,1110499690
0.348,1000.305000,1111102528,1111102528
0.349,1001.953000,1114201709,1114201709
0.349,1003.601000,1114803348,1114803348
0.350,1005.249000,1117763544,1117763544
0.350,1006.897000,1118363863,1118363863
0.351,1008.545000,1121458203,1121458203
0.351,1010.193000,1122057230,1122057230
0.352,1011.841000,1125020694,1125020694
0.353,1013.489000,1125618428,1125618428
0.353,1015.137000,1128717609,1128717609
0.354,1016.785000,1129314169,1129314169
0.354,1018.433000,1132280794,1132280794
0.355,1020.081000,1132876305,1132876305
0.355,1021.729000,1135971069,1135971069
0.356,1023.376000,1136565581,1136565581
0.357,1025.024000,1139534777,1139534777
0.357,1026.672000,1140128563,1140128563
0.358,1028.320000,1143227744,1143227744
0.358,1029.968000,1143821073,1143821073
0.359,1031.616000,1146791777,1146791777
0.359,1033.264000,1147384819,1147384819
0.360,1034.912000,1150480175,1150480175
0.361,1036.560000,1151073034,1151073034
0.361,1038.208000,1154044592,1154044592
0.362,1039.856000,1154637367,1154637367
0.362,1041.504000,1157736548,1157736548
0.363,1043.152000,1158329093,1158329093
0.363,1044.800000,1161301069,1161301069
0.364,1046.448000,1161893275,1161893275
0.365,1048.096000,1164989375,1164989375
0.365,1049.744000,1165581098,1165581098
0.366,1051.392000,1168553314,1168553314
0.366,1053.040000,1169144405,1169144405
0.367,1054.688000,1172243586,1172243586
0.367,1056.335000,1172833957,1172833957
0.368,1057.983000,1175806374,1175806374
0.369,1059.631000,1176395852,1176395852
0.369,1061.279000,1179492586,1179492586
0.370,1062.927000,1180081122,1180081122
0.370,1064.575000,1183053727,1183053727
0.371,1066.223000,1183641224,1183641224
0.371,1067.871000,1186740405,1186740405
0.372,1069.519000,1187326733,1187326733
0.373,1071.167000,1190299608,1190299608
0.373,1072.815000,1190884788,1190884788
0.374,1074.463000,1193982003,1193982003
0.374,1076.111000,1194565948,1194565948
0.375,1077.759000,1197539189,1197539189
0.375,1079.407000,1198121947,1198121947
0.376,1081.055000,1201221128,1201221128
0.377,1082.703000,1201802649,1201802649
0.377,1084.351000,1204776309,1204776309
0.378,1085.999000,1205356597,1205356597
0.378,1087.646000,1208454119,1208454119
0.379,1089.294000,1209033390,1209033390
0.379,1090.942000,1212007491,1212007491
0.380,1092.590000,1212585888,1212585888
0.381,1094.238000,1215685069,1215685069
0.381,1095.886000,1216262781,1216262781
0.382,1097.534000,1219237245,1219237245
0.382,1099.182000,1219814446,1219814446
0.383,1100.830000,1222912211,1222912211
0.383,1102.478000,1223489084,1223489084
0.384,1104.126000,1226463772,1226463772
0.385,1105.774000,1227040560,1227040560
0.385,1107.422000,1230139741,1230139741
0.386,1109.070000,1230716423,1230716423
0.386,1110.718000,1233691093,1233691093
0.387,1112.366000,1234267819,1234267819
0.387,1114.014000,1237365754,1237365754
0.388,1115.662000,1237942638,1237942638
0.389,1117.310000,1240917123,1240917123
0.389,1118.958000,1241494212,1241494212
0.390,1120.605000,1244593393,1244593393
0.390,1122.253000,1245170718,1245170718
0.391,1123.901000,1248144884,1248144884
0.392,1125.549000,1248722547,1248722547
0.392,1127.197000,1251820585,1251820585
0.393,1128.845000,1252398738,1252398738
0.393,1130.493000,1255372476,1255372476
0.394,1132.141000,1255951295,1255951295
0.394,1133.789000,1259050476,1259050476
0.395,1135.437000,1259629972,1259629972
0.396,1137.085000,1262603264,1262603264
0.396,1138.733000,1263183563,1263183563
0.397,1140.381000,1266281664,1266281664
0.397,1142.029000,1266862873,1266862873
0.398,1143.677000,1269835691,1269835691
0.398,1145.325000,1270417861,1270417861
0.399,1146.973000,1273517042,1273517042
0.400,1148.621000,1274100230,1274100230
0.400,1150.269000,1277072442,1277072442
0.401,1151.917000,1277656564,1277656564
0.401,1153.564000,1280754775,1280754775
0.402,1155.212000,1281339762,1281339762
0.402,1156.860000,1284311327,1284311327
0.403,1158.508000,1284897096,1284897096
0.404,1160.156000,1287996277,1287996277
0.404,1161.804000,1288582692,1288582692
0.405,1163.452000,1291553578,1291553578
0.405,1165.100000,1292140697,1292140697
0.406,1166.748000,1295239045,1295239045
0.406,1168.396000,1295826711,1295826711
0.407,1170.044000,1298797021,1298797021
0.408,1171.692000,1299385180,1299385180
0.408,1173.340000,1302484361,1302484361
0.409,1174.988000,1303073147,1303073147
0.409,1176.636000,1306043048,1306043048
0.410,1178.284000,1306632450,1306632450
0.410,1179.932000,1309730970,1309730970
0.411,1181.580000,1310321021,1310321021
0.412,1183.228000,1313290653,1313290653
0.412,1184.875000,1313881369,1313881369
0.413,1186.523000,1316980550,1316980550
0.413,1188.171000,1317572020,1317572020
0.414,1189.819000,1320541518,1320541518
0.414,1191.467000,1321133723,1321133723
0.415,1193.115000,1324232372,1324232372
0.416,1194.763000,1324825339,1324825339
0.416,1196.411000,1327794824,1327794824
0.417,1198.059000,1328388435,1328388435
0.417,1199.707000,1331487616,1331487616
0.418,1201.355000,1332081709,1332081709
0.418,1203.003000,1335051251,1335051251
0.419,1204.651000,1335645755,1335645755
0.420,1206.299000,1338744533,1338744533
0.420,1207.947000,1339339266,1339339266
0.421,1209.595000,1342308926,1342308926
0.421,1211.243000,1342903964,1342903964
0.422,1212.891000,1346003145,1346003145
0.422,1214.539000,1346598318,1346598318
0.423,1216.187000,1349568086,1349568086
0.424,1217.834000,1350163337,1350163337
0.424,1219.482000,1353262193,1353262193
0.425,1221.130000,1353857523,1353857523
0.425,1222.778000,1356827382,1356827382
0.426,1224.426000,1357422664,1357422664
0.426,1226.074000,1360521845,1360521845
0.427,1227.722000,1361116972,1361116972
0.428,1229.370000,1364086927,1364086927
0.428,1231.018000,1364681710,1364681710
0.429,1232.666000,1367780629,1367780629
0.429,1234.314000,1368374845,1368374845
0.430,1235.962000,1371344893,1371344893
0.430,1237.610000,1371938294,1371938294
0.431,1239.258000,1375037475,1375037475
0.432,1240.906000,1375629656,1375629656
0.432,1242.554000,1378599717,1378599717
0.433,1244.202000,1379190330,1379190330
0.433,1245.850000,1382289284,1382289284
0.434,1247.498000,1382878022,1382878022
0.435,1249.146000,1385848041,1385848041
0.435,1250.793000,1386434766,1386434766
0.436,1252.441000,1389533947,1389533947
0.436,1254.089000,1390118505,1390118505
0.437,1255.737000,1393088402,1393088402
0.437,1257.385000,1393670773,1393670773
0.438,1259.033000,1396769754,1396769754
0.439,1260.681000,1397349894,1397349894
0.439,1262.329000,1400319685,1400319685
0.440,1263.977000,1400897602,1400897602
0.440,1265.625000,1403996783,1403996783
0.441,1267.273000,1404572556,1404572556
0.441,1268.921000,1407542256,1407542256
0.442,1270.569000,1408115922,1408115922
0.443,1272.217000,1411214933,1411214933
0.443,1273.865000,1411786735,1411786735
0.444,1275.513000,1414756349,1414756349
0.444,1277.161000,1415326272,1415326272
0.445,1278.809000,1418425453,1418425453
0.445,1280.457000,1418993732,1418993732
0.446,1282.104000,1421963236,1421963236
0.447,1283.752000,1422529979,1422529979
0.447,1285.400000,1425629011,1425629011
0.448,1287.048000,1426194278,1426194278
